1523101007,s1-eth1,1223516.00,27258.00,1250774.00,27258,1223516,416.00,413.00,829.00,413,416,0.00,0.00,0,0
1523101007,s1-eth3,21486.00,1001324.00,1022810.00,1001324,21486,327.00,342.00,669.00,342,327,0.00,0.00,0,0
1523101007,s1-eth2,6108.00,278596.00,284704.00,278596,6108,94.00,98.00,192.00,98,94,0.00,0.00,0,0
1523101007,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101007,s2-eth1,1001324.00,21486.00,1022810.00,21486,1001324,342.00,327.00,669.00,327,342,0.00,0.00,0,0
1523101007,s2-eth3,16026.00,740752.00,756778.00,740752,16026,245.00,256.00,501.00,256,245,0.00,0.00,0,0
1523101007,s2-eth2,5712.00,260824.00,266536.00,260824,5712,88.00,92.00,180.00,92,88,0.00,0.00,0,0
1523101007,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101007,s3-eth1,740752.00,16026.00,756778.00,16026,740752,256.00,245.00,501.00,245,256,0.00,0.00,0,0
1523101007,s3-eth3,11406.00,518602.00,530008.00,518602,11406,175.00,181.00,356.00,181,175,0.00,0.00,0,0
1523101007,s3-eth2,4854.00,222318.00,227172.00,222318,4854,75.00,79.00,154.00,79,75,0.00,0.00,0,0
1523101007,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1523101007,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101007,lo,16096.00,16096.00,32192.00,16096,16096,148.00,148.00,296.00,148,148,0.00,0.00,0,0
1523101007,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101007,s4-eth1,518602.00,11406.00,530008.00,11406,518602,181.00,175.00,356.00,175,181,0.00,0.00,0,0
1523101007,s4-eth3,5910.00,263786.00,269696.00,263786,5910,91.00,93.00,184.00,93,91,0.00,0.00,0,0
1523101007,s4-eth2,5580.00,254900.00,260480.00,254900,5580,86.00,90.00,176.00,90,86,0.00,0.00,0,0
1523101007,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
