1523088790,s1-eth2,73722.00,5971558.00,6045280.00,5971558,73722,1117.00,1119.00,2236.00,1119,1117,0.00,0.00,0,0
1523088790,s2-eth1,5971558.00,73722.00,6045280.00,73722,5971558,1119.00,1117.00,2236.00,1117,1119,0.00,0.00,0,0
1523088790,s2-eth2,73722.00,5971558.00,6045280.00,5971558,73722,1117.00,1119.00,2236.00,1119,1117,0.00,0.00,0,0
1523088790,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088790,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088790,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088790,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088790,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088790,total,12090560.00,12090626.00,24181186.00,12090626,12090560,4472.00,4473.00,8945.00,4473,4472,0.00,0.00,0,0
1523088791,s1-eth1,5963444.00,67188.00,6030632.00,67188,5963444,1018.00,1018.00,2036.00,1018,1018,0.00,0.00,0,0
1523088791,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088791,s1-eth2,67254.00,5963444.00,6030698.00,5963444,67254,1019.00,1018.00,2037.00,1018,1019,0.00,0.00,0,0
1523088791,s2-eth1,5963444.00,67254.00,6030698.00,67254,5963444,1018.00,1019.00,2037.00,1019,1018,0.00,0.00,0,0
1523088791,s2-eth2,67188.00,5969302.00,6036490.00,5969302,67188,1018.00,1019.00,2037.00,1019,1018,0.00,0.00,0,0
1523088791,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088791,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088791,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1523088791,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088791,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523088791,total,12061674.00,12067532.00,24129206.00,12067532,12061674,4079.00,4080.00,8159.00,4080,4079,0.00,0.00,0,0
